2017-01-01T00:00:20+00:00,-9.33
2017-01-01T00:01:55+00:00,-8.95
2017-01-01T00:03:42+00:00,-9.33
2017-01-01T00:05:25+00:00,-9.33
2017-01-01T00:07:02+00:00,-9.33
2017-01-01T00:08:55+00:00,-8.94
2017-01-01T00:10:31+00:00,-9.33
2017-01-01T00:12:07+00:00,-9.33
2017-01-01T00:13:57+00:00,-9.33
2017-01-01T00:15:44+00:00,-8.93
2017-01-01T00:17:19+00:00,-9.33
2017-01-01T00:19:12+00:00,-9.33
2017-01-01T00:20:47+00:00,-9.33
2017-01-01T00:22:24+00:00,-9.33
2017-01-01T00:24:17+00:00,-3.34
2017-01-01T00:25:53+00:00,-3.35
2017-01-01T00:27:28+00:00,-3.35
2017-01-01T00:29:20+00:00,-3.35
2017-01-01T00:30:55+00:00,-2.99
2017-01-01T00:32:34+00:00,-3.34
2017-01-01T00:34:25+00:00,-3.34
2017-01-01T00:36:01+00:00,-3.35
2017-01-01T00:37:39+00:00,-2.97
2017-01-01T00:39:28+00:00,-3.35
2017-01-01T00:41:04+00:00,-3.35
2017-01-01T00:42:39+00:00,-3.35
2017-01-01T00:44:30+00:00,-2.97
2017-01-01T00:46:05+00:00,2.68
2017-01-01T00:47:43+00:00,2.68
2017-01-01T00:49:36+00:00,2.68
2017-01-01T00:51:10+00:00,3.08
2017-01-01T00:52:47+00:00,2.69
2017-01-01T00:54:40+00:00,2.69
2017-01-01T00:56:15+00:00,2.69
2017-01-01T00:57:54+00:00,3.1
2017-01-01T00:59:42+00:00,2.69
2017-01-01T01:01:17+00:00,2.69
2017-01-01T01:02:54+00:00,2.7
2017-01-01T01:04:45+00:00,3.12
2017-01-01T01:06:20+00:00,2.7
2017-01-01T01:08:03+00:00,2.7
2017-01-01T01:09:51+00:00,2.7
2017-01-01T01:11:25+00:00,2.7
2017-01-01T01:13:07+00:00,3.06
2017-01-01T01:14:53+00:00,2.7
2017-01-01T01:16:29+00:00,2.7
2017-01-01T01:18:13+00:00,2.7
2017-01-01T01:19:58+00:00,3.07
2017-01-01T01:21:32+00:00,2.7
2017-01-01T01:23:13+00:00,2.69
2017-01-01T01:24:59+00:00,2.69
2017-01-01T01:26:35+00:00,3.07
2017-01-01T01:28:21+00:00,2.69
