2017-01-01T00:00:47+00:00,8.1
2017-01-01T00:02:24+00:00,8.1
2017-01-01T00:04:15+00:00,8.1
2017-01-01T00:05:54+00:00,7.97
2017-01-01T00:07:34+00:00,8.06
2017-01-01T00:09:25+00:00,8.26
2017-01-01T00:11:01+00:00,8.17
2017-01-01T00:12:37+00:00,8.14
2017-01-01T00:14:28+00:00,8.12
2017-01-01T00:16:03+00:00,8.13
2017-01-01T00:17:39+00:00,8.09
2017-01-01T00:19:31+00:00,8.13
2017-01-01T00:21:07+00:00,8.11
2017-01-01T00:22:44+00:00,8.13
2017-01-01T00:24:38+00:00,8.12
2017-01-01T00:26:12+00:00,8.1
2017-01-01T00:27:48+00:00,8.12
2017-01-01T00:29:38+00:00,8.18
2017-01-01T00:31:16+00:00,8.18
2017-01-01T00:32:56+00:00,10.83
2017-01-01T00:34:44+00:00,10.96
2017-01-01T00:36:20+00:00,11.06
2017-01-01T00:38:02+00:00,11.18
2017-01-01T00:39:47+00:00,11.19
2017-01-01T00:41:22+00:00,11.29
2017-01-01T00:43:02+00:00,11.39
2017-01-01T00:44:49+00:00,11.5
2017-01-01T00:46:24+00:00,11.5
2017-01-01T00:48:07+00:00,11.54
2017-01-01T00:49:55+00:00,11.59
2017-01-01T00:51:29+00:00,11.57
2017-01-01T00:53:10+00:00,11.65
2017-01-01T00:54:59+00:00,11.67
2017-01-01T00:56:33+00:00,11.9
2017-01-01T00:58:18+00:00,11.87
2017-01-01T01:00:01+00:00,11.91
2017-01-01T01:01:35+00:00,11.91
2017-01-01T01:03:17+00:00,11.93
2017-01-01T01:05:04+00:00,12.03
2017-01-01T01:06:39+00:00,12.12
2017-01-01T01:08:25+00:00,12.01
2017-01-01T01:10:10+00:00,12.11
2017-01-01T01:11:44+00:00,12.14
2017-01-01T01:13:29+00:00,11.96
2017-01-01T01:15:12+00:00,12.03
2017-01-01T01:16:50+00:00,12.04
2017-01-01T01:18:35+00:00,12.02
2017-01-01T01:20:17+00:00,12.06
2017-01-01T01:21:51+00:00,12.05
2017-01-01T01:23:36+00:00,12.09
2017-01-01T01:25:18+00:00,12.08
2017-01-01T01:26:54+00:00,12.06
2017-01-01T01:28:45+00:00,12.07
2017-01-01T01:30:27+00:00,12.08
2017-01-01T01:32:02+00:00,12.1
2017-01-01T01:33:50+00:00,12.09
2017-01-01T01:35:29+00:00,12.08
2017-01-01T01:37:05+00:00,12.09
2017-01-01T01:38:59+00:00,12.12
2017-01-01T01:40:36+00:00,12.14
2017-01-01T01:42:11+00:00,12.17
2017-01-01T01:44:02+00:00,12.17
2017-01-01T01:45:40+00:00,12.22
2017-01-01T01:47:14+00:00,12.16
2017-01-01T01:49:05+00:00,12.14
2017-01-01T01:50:41+00:00,12.07
2017-01-01T01:52:17+00:00,12.15
2017-01-01T01:54:13+00:00,12.19
2017-01-01T01:55:49+00:00,12.18
2017-01-01T01:57:27+00:00,12.21
2017-01-01T01:59:19+00:00,12.24
2017-01-01T02:00:57+00:00,12.22
2017-01-01T02:02:33+00:00,12.24
2017-01-01T02:04:29+00:00,12.21
2017-01-01T02:06:05+00:00,12.24
2017-01-01T02:07:43+00:00,12.37
2017-01-01T02:09:35+00:00,12.23
2017-01-01T02:11:13+00:00,12.2
2017-01-01T02:12:52+00:00,12.2
2017-01-01T02:14:43+00:00,12.26
2017-01-01T02:16:20+00:00,12.25
2017-01-01T02:18:01+00:00,12.24
2017-01-01T02:19:51+00:00,12.2
2017-01-01T02:21:25+00:00,12.16
2017-01-01T02:23:05+00:00,12.13
2017-01-01T02:24:53+00:00,12.08
2017-01-01T02:26:28+00:00,12.03
2017-01-01T02:28:07+00:00,11.98
2017-01-01T02:30:00+00:00,11.92
2017-01-01T02:31:36+00:00,11.87
2017-01-01T02:33:20+00:00,11.8
2017-01-01T02:35:01+00:00,11.59
2017-01-01T02:36:36+00:00,11.56
2017-01-01T02:38:19+00:00,11.49
2017-01-01T02:40:03+00:00,11.41
2017-01-01T02:41:41+00:00,11.35
2017-01-01T02:43:24+00:00,11.44
2017-01-01T02:45:12+00:00,11.27
2017-01-01T02:46:49+00:00,11.16
2017-01-01T02:48:32+00:00,11.07
2017-01-01T02:50:14+00:00,11.13
2017-01-01T02:51:50+00:00,10.99
2017-01-01T02:53:37+00:00,10.93
2017-01-01T02:55:20+00:00,10.92
2017-01-01T02:56:56+00:00,10.92
2017-01-01T02:58:45+00:00,10.86
2017-01-01T03:00:30+00:00,10.84
2017-01-01T03:02:04+00:00,10.87
2017-01-01T03:03:52+00:00,10.82
