2017-01-01T00:00:57+00:00,74.07
2017-01-01T00:02:34+00:00,71.35
2017-01-01T00:04:25+00:00,71.09
2017-01-01T00:06:04+00:00,70.52
2017-01-01T00:07:44+00:00,71.0
2017-01-01T00:09:34+00:00,73.3
2017-01-01T00:11:10+00:00,96.42
2017-01-01T00:12:48+00:00,71.53
2017-01-01T00:14:38+00:00,71.43
2017-01-01T00:16:13+00:00,73.4
2017-01-01T00:17:50+00:00,72.28
2017-01-01T00:19:41+00:00,72.7
2017-01-01T00:21:16+00:00,72.2
2017-01-01T00:22:55+00:00,72.13
2017-01-01T00:24:48+00:00,71.45
2017-01-01T00:26:21+00:00,71.76
2017-01-01T00:27:59+00:00,71.39
2017-01-01T00:29:48+00:00,71.34
2017-01-01T00:31:26+00:00,71.3
2017-01-01T00:33:08+00:00,72.89
2017-01-01T00:34:53+00:00,71.44
2017-01-01T00:36:30+00:00,71.04
2017-01-01T00:38:12+00:00,71.59
2017-01-01T00:39:57+00:00,72.57
2017-01-01T00:41:32+00:00,72.14
2017-01-01T00:43:14+00:00,70.99
2017-01-01T00:44:58+00:00,71.3
2017-01-01T00:46:34+00:00,71.42
2017-01-01T00:48:19+00:00,76.5
2017-01-01T00:50:04+00:00,76.53
2017-01-01T00:51:38+00:00,76.86
2017-01-01T00:53:21+00:00,76.12
2017-01-01T00:55:08+00:00,77.34
2017-01-01T00:56:43+00:00,77.74
2017-01-01T00:58:30+00:00,73.1
2017-01-01T01:00:10+00:00,71.68
2017-01-01T01:01:44+00:00,70.83
2017-01-01T01:03:28+00:00,63.4
2017-01-01T01:05:13+00:00,63.65
2017-01-01T01:06:49+00:00,63.16
2017-01-01T01:08:37+00:00,65.28
2017-01-01T01:10:20+00:00,62.71
2017-01-01T01:11:53+00:00,62.6
2017-01-01T01:13:40+00:00,65.45
2017-01-01T01:15:22+00:00,65.97
2017-01-01T01:17:00+00:00,63.68
2017-01-01T01:18:47+00:00,63.01
2017-01-01T01:20:26+00:00,63.01
2017-01-01T01:22:00+00:00,63.2
2017-01-01T01:23:49+00:00,63.58
2017-01-01T01:25:28+00:00,63.56
2017-01-01T01:27:05+00:00,64.33
2017-01-01T01:28:58+00:00,64.04
2017-01-01T01:30:37+00:00,64.4
2017-01-01T01:32:12+00:00,64.14
2017-01-01T01:34:02+00:00,64.33
2017-01-01T01:35:39+00:00,64.1
2017-01-01T01:37:14+00:00,63.16
2017-01-01T01:39:10+00:00,63.23
2017-01-01T01:40:45+00:00,63.33
2017-01-01T01:42:20+00:00,63.68
2017-01-01T01:44:13+00:00,63.62
2017-01-01T01:45:49+00:00,62.96
