2017-01-01T00:00:47+00:00,171.12
2017-01-01T00:02:24+00:00,171.39
2017-01-01T00:04:15+00:00,176.15
2017-01-01T00:05:54+00:00,175.97
2017-01-01T00:07:34+00:00,182.25
2017-01-01T00:09:25+00:00,171.09
2017-01-01T00:11:01+00:00,170.03
2017-01-01T00:12:37+00:00,169.13
2017-01-01T00:14:28+00:00,177.39
2017-01-01T00:16:03+00:00,176.2
2017-01-01T00:17:39+00:00,173.59
2017-01-01T00:19:31+00:00,175.01
2017-01-01T00:21:07+00:00,171.88
2017-01-01T00:22:44+00:00,175.85
2017-01-01T00:24:38+00:00,173.85
2017-01-01T00:26:12+00:00,168.91
2017-01-01T00:27:48+00:00,169.86
2017-01-01T00:29:38+00:00,170.42
2017-01-01T00:31:16+00:00,178.92
2017-01-01T00:32:56+00:00,171.29
2017-01-01T00:34:44+00:00,167.2
2017-01-01T00:36:20+00:00,166.1
2017-01-01T00:38:02+00:00,164.38
2017-01-01T00:39:47+00:00,171.78
2017-01-01T00:41:22+00:00,162.63
2017-01-01T00:43:02+00:00,165.57
2017-01-01T00:44:49+00:00,167.35
2017-01-01T00:46:24+00:00,170.89
2017-01-01T00:48:07+00:00,167.66
2017-01-01T00:49:55+00:00,165.97
2017-01-01T00:51:29+00:00,168.82
2017-01-01T00:53:10+00:00,175.45
2017-01-01T00:54:59+00:00,172.6
2017-01-01T00:56:33+00:00,171.01
2017-01-01T00:58:18+00:00,172.6
2017-01-01T01:00:01+00:00,172.74
2017-01-01T01:01:35+00:00,169.78
2017-01-01T01:03:17+00:00,170.97
2017-01-01T01:05:04+00:00,168.81
2017-01-01T01:06:39+00:00,166.26
2017-01-01T01:08:25+00:00,172.73
2017-01-01T01:10:10+00:00,173.96
2017-01-01T01:11:44+00:00,167.05
2017-01-01T01:13:29+00:00,167.87
2017-01-01T01:15:12+00:00,169.42
2017-01-01T01:16:50+00:00,169.19
2017-01-01T01:18:35+00:00,166.73
2017-01-01T01:20:17+00:00,166.26
2017-01-01T01:21:51+00:00,167.61
2017-01-01T01:23:36+00:00,170.56
2017-01-01T01:25:18+00:00,176.45
2017-01-01T01:26:54+00:00,171.98
2017-01-01T01:28:45+00:00,172.2
2017-01-01T01:30:27+00:00,167.24
2017-01-01T01:32:02+00:00,171.18
2017-01-01T01:33:50+00:00,166.2
2017-01-01T01:35:29+00:00,166.48
2017-01-01T01:37:05+00:00,166.97
2017-01-01T01:38:59+00:00,167.03
2017-01-01T01:40:36+00:00,171.99
