2017-01-01T00:01:07+00:00,23.95
2017-01-01T00:02:44+00:00,24.77
2017-01-01T00:04:34+00:00,27.63
2017-01-01T00:06:14+00:00,22.63
2017-01-01T00:07:55+00:00,23.25
2017-01-01T00:09:44+00:00,24.87
2017-01-01T00:11:20+00:00,22.15
2017-01-01T00:12:59+00:00,22.69
2017-01-01T00:14:47+00:00,25.13
2017-01-01T00:16:22+00:00,23.25
2017-01-01T00:18:02+00:00,27.16
2017-01-01T00:19:50+00:00,25.43
2017-01-01T00:21:26+00:00,22.0
2017-01-01T00:23:07+00:00,25.03
2017-01-01T00:24:57+00:00,21.85
2017-01-01T00:26:31+00:00,20.99
2017-01-01T00:28:11+00:00,22.09
2017-01-01T00:29:57+00:00,27.05
2017-01-01T00:31:35+00:00,25.36
2017-01-01T00:33:19+00:00,23.64
2017-01-01T00:35:03+00:00,20.18
2017-01-01T00:36:39+00:00,26.79
2017-01-01T00:38:23+00:00,25.57
2017-01-01T00:40:08+00:00,23.79
2017-01-01T00:41:41+00:00,24.79
2017-01-01T00:43:25+00:00,26.06
2017-01-01T00:45:07+00:00,20.63
2017-01-01T00:46:43+00:00,22.18
2017-01-01T00:48:31+00:00,23.3
2017-01-01T00:50:13+00:00,22.06
2017-01-01T00:51:48+00:00,23.64
2017-01-01T00:53:33+00:00,20.77
2017-01-01T00:55:18+00:00,23.32
2017-01-01T00:56:52+00:00,22.75
2017-01-01T00:58:41+00:00,27.11
2017-01-01T01:00:19+00:00,26.41
2017-01-01T01:01:55+00:00,23.38
2017-01-01T01:03:40+00:00,23.87
2017-01-01T01:05:23+00:00,21.35
2017-01-01T01:06:58+00:00,26.43
2017-01-01T01:08:49+00:00,25.09
2017-01-01T01:10:29+00:00,24.93
2017-01-01T01:12:04+00:00,28.0
2017-01-01T01:13:53+00:00,23.3
2017-01-01T01:15:31+00:00,24.04
2017-01-01T01:17:10+00:00,23.9
2017-01-01T01:19:00+00:00,24.0
2017-01-01T01:20:36+00:00,21.84
2017-01-01T01:22:10+00:00,22.74
2017-01-01T01:24:01+00:00,20.26
2017-01-01T01:25:37+00:00,25.94
2017-01-01T01:27:14+00:00,24.24
2017-01-01T01:29:09+00:00,22.89
2017-01-01T01:30:48+00:00,23.65
2017-01-01T01:32:21+00:00,28.03
2017-01-01T01:34:14+00:00,23.46
2017-01-01T01:35:49+00:00,24.9
2017-01-01T01:37:25+00:00,24.22
2017-01-01T01:39:20+00:00,22.15
2017-01-01T01:40:55+00:00,26.82
2017-01-01T01:42:30+00:00,20.55
2017-01-01T01:44:23+00:00,29.97
2017-01-01T01:45:59+00:00,25.09
2017-01-01T01:47:33+00:00,28.32
2017-01-01T01:49:24+00:00,24.18
2017-01-01T01:51:00+00:00,23.91
2017-01-01T01:52:37+00:00,29.94
2017-01-01T01:54:32+00:00,27.74
2017-01-01T01:56:08+00:00,24.71
2017-01-01T01:57:48+00:00,22.65
2017-01-01T01:59:39+00:00,25.22
2017-01-01T02:01:16+00:00,20.79
2017-01-01T02:02:55+00:00,22.8
2017-01-01T02:04:49+00:00,22.5
2017-01-01T02:06:25+00:00,22.07
2017-01-01T02:08:05+00:00,25.27
2017-01-01T02:09:56+00:00,27.15
2017-01-01T02:11:32+00:00,29.8
2017-01-01T02:13:14+00:00,22.79
2017-01-01T02:15:03+00:00,25.02
2017-01-01T02:16:39+00:00,19.64
2017-01-01T02:18:23+00:00,26.61
2017-01-01T02:20:10+00:00,25.0
