2017-01-01T00:01:16+00:00,9.23
2017-01-01T00:02:56+00:00,9.47
2017-01-01T00:04:46+00:00,9.43
2017-01-01T00:06:23+00:00,9.41
2017-01-01T00:08:07+00:00,9.4
2017-01-01T00:09:53+00:00,9.69
2017-01-01T00:11:29+00:00,10.24
2017-01-01T00:13:10+00:00,10.04
2017-01-01T00:14:56+00:00,9.57
2017-01-01T00:16:32+00:00,9.65
2017-01-01T00:18:14+00:00,9.74
2017-01-01T00:20:00+00:00,9.71
2017-01-01T00:21:35+00:00,9.8
2017-01-01T00:23:19+00:00,9.69
2017-01-01T00:25:07+00:00,9.38
2017-01-01T00:26:40+00:00,9.45
2017-01-01T00:28:23+00:00,9.51
2017-01-01T00:30:08+00:00,9.65
2017-01-01T00:31:45+00:00,9.54
2017-01-01T00:33:30+00:00,9.71
2017-01-01T00:35:12+00:00,9.86
2017-01-01T00:36:49+00:00,9.33
2017-01-01T00:38:34+00:00,9.21
2017-01-01T00:40:17+00:00,9.84
2017-01-01T00:41:51+00:00,9.69
2017-01-01T00:43:37+00:00,9.79
2017-01-01T00:45:19+00:00,9.31
2017-01-01T00:46:52+00:00,9.62
2017-01-01T00:48:43+00:00,9.77
2017-01-01T00:50:23+00:00,9.74
2017-01-01T00:51:57+00:00,9.72
2017-01-01T00:53:46+00:00,9.87
2017-01-01T00:55:27+00:00,9.58
2017-01-01T00:57:02+00:00,9.51
2017-01-01T00:58:52+00:00,9.71
2017-01-01T01:00:29+00:00,9.3
2017-01-01T01:02:05+00:00,9.31
2017-01-01T01:03:52+00:00,9.38
2017-01-01T01:05:32+00:00,9.27
2017-01-01T01:07:08+00:00,9.76
2017-01-01T01:09:03+00:00,9.66
2017-01-01T01:10:39+00:00,9.73
2017-01-01T01:12:13+00:00,9.21
2017-01-01T01:14:05+00:00,9.23
2017-01-01T01:15:41+00:00,9.22
2017-01-01T01:17:19+00:00,9.35
2017-01-01T01:19:11+00:00,9.31
2017-01-01T01:20:45+00:00,9.25
2017-01-01T01:22:19+00:00,9.57
2017-01-01T01:24:12+00:00,9.52
2017-01-01T01:25:47+00:00,9.99
2017-01-01T01:27:24+00:00,9.61
2017-01-01T01:29:19+00:00,9.63
2017-01-01T01:30:57+00:00,9.58
2017-01-01T01:32:31+00:00,9.65
2017-01-01T01:34:24+00:00,9.99
2017-01-01T01:35:58+00:00,10.16
2017-01-01T01:37:38+00:00,9.74
2017-01-01T01:39:29+00:00,9.41
2017-01-01T01:41:04+00:00,9.35
2017-01-01T01:42:40+00:00,10.14
2017-01-01T01:44:34+00:00,9.63
2017-01-01T01:46:08+00:00,9.54
2017-01-01T01:47:43+00:00,9.52
2017-01-01T01:49:34+00:00,9.57
2017-01-01T01:51:10+00:00,9.54
2017-01-01T01:52:48+00:00,9.56
2017-01-01T01:54:41+00:00,9.78
2017-01-01T01:56:18+00:00,10.26
2017-01-01T01:57:59+00:00,10.41
2017-01-01T01:59:49+00:00,9.83
2017-01-01T02:01:25+00:00,9.75
2017-01-01T02:03:07+00:00,9.71
2017-01-01T02:04:59+00:00,10.34
2017-01-01T02:06:34+00:00,10.31
2017-01-01T02:08:16+00:00,9.75
2017-01-01T02:10:06+00:00,9.76
2017-01-01T02:11:42+00:00,9.62
2017-01-01T02:13:25+00:00,9.29
2017-01-01T02:15:12+00:00,9.08
2017-01-01T02:16:49+00:00,9.05
2017-01-01T02:18:35+00:00,9.14
2017-01-01T02:20:19+00:00,9.11
2017-01-01T02:21:54+00:00,9.04
2017-01-01T02:23:41+00:00,8.99
2017-01-01T02:25:21+00:00,8.96
2017-01-01T02:26:56+00:00,8.92
2017-01-01T02:28:47+00:00,8.86
2017-01-01T02:30:30+00:00,10.02
2017-01-01T02:32:05+00:00,9.02
2017-01-01T02:33:54+00:00,8.97
2017-01-01T02:35:29+00:00,9.0
2017-01-01T02:37:05+00:00,8.86
2017-01-01T02:38:55+00:00,8.94
2017-01-01T02:40:32+00:00,8.92
2017-01-01T02:42:09+00:00,9.03
2017-01-01T02:44:01+00:00,8.84
2017-01-01T02:45:40+00:00,8.94
2017-01-01T02:47:17+00:00,9.04
2017-01-01T02:49:07+00:00,9.04
2017-01-01T02:50:42+00:00,8.78
2017-01-01T02:52:19+00:00,6.9
2017-01-01T02:54:14+00:00,6.81
2017-01-01T02:55:49+00:00,6.7
2017-01-01T02:57:25+00:00,7.24
2017-01-01T02:59:20+00:00,7.16
2017-01-01T03:00:58+00:00,9.08
2017-01-01T03:02:33+00:00,6.56
2017-01-01T03:04:27+00:00,6.47
2017-01-01T03:06:03+00:00,6.44
2017-01-01T03:07:45+00:00,6.53
2017-01-01T03:09:40+00:00,8.48
2017-01-01T03:11:15+00:00,8.98
2017-01-01T03:12:53+00:00,8.82
2017-01-01T03:14:47+00:00,8.78
2017-01-01T03:16:24+00:00,8.85
2017-01-01T03:18:05+00:00,9.48
2017-01-01T03:19:52+00:00,8.93
2017-01-01T03:21:28+00:00,8.97
2017-01-01T03:23:08+00:00,9.03
2017-01-01T03:24:55+00:00,9.06
2017-01-01T03:26:30+00:00,9.33
2017-01-01T03:28:09+00:00,9.26
2017-01-01T03:29:56+00:00,10.01
2017-01-01T03:31:31+00:00,8.66
2017-01-01T03:33:11+00:00,8.96
2017-01-01T03:34:59+00:00,8.67
2017-01-01T03:36:35+00:00,8.64
2017-01-01T03:38:19+00:00,8.7
2017-01-01T03:40:04+00:00,8.64
2017-01-01T03:41:39+00:00,8.64
2017-01-01T03:43:20+00:00,8.63
2017-01-01T03:45:05+00:00,8.52
2017-01-01T03:46:41+00:00,8.91
2017-01-01T03:48:25+00:00,9.0
2017-01-01T03:50:09+00:00,8.93
2017-01-01T03:51:47+00:00,8.85
2017-01-01T03:53:32+00:00,10.06
2017-01-01T03:55:15+00:00,9.45
2017-01-01T03:56:49+00:00,9.41
2017-01-01T03:58:33+00:00,8.89
2017-01-01T04:00:15+00:00,8.78
2017-01-01T04:01:51+00:00,8.57
2017-01-01T04:03:40+00:00,8.49
2017-01-01T04:05:21+00:00,8.6
2017-01-01T04:06:58+00:00,8.61
2017-01-01T04:08:47+00:00,9.14
2017-01-01T04:10:29+00:00,8.47
2017-01-01T04:12:05+00:00,8.52
2017-01-01T04:13:54+00:00,8.49
2017-01-01T04:15:34+00:00,8.47
2017-01-01T04:17:10+00:00,8.78
2017-01-01T04:19:02+00:00,8.7
2017-01-01T04:20:38+00:00,9.01
2017-01-01T04:22:12+00:00,8.97
2017-01-01T04:24:07+00:00,9.35
2017-01-01T04:25:47+00:00,8.87
2017-01-01T04:27:23+00:00,8.96
2017-01-01T04:29:16+00:00,8.93
2017-01-01T04:30:53+00:00,8.86
2017-01-01T04:32:29+00:00,8.88
2017-01-01T04:34:21+00:00,8.92
2017-01-01T04:35:56+00:00,8.9
2017-01-01T04:37:32+00:00,8.5
2017-01-01T04:39:23+00:00,9.24
2017-01-01T04:40:59+00:00,8.53
2017-01-01T04:42:34+00:00,9.24
2017-01-01T04:44:24+00:00,9.23
2017-01-01T04:45:58+00:00,8.8
2017-01-01T04:47:36+00:00,9.2
2017-01-01T04:49:28+00:00,9.21
2017-01-01T04:51:04+00:00,9.18
2017-01-01T04:52:43+00:00,8.72
2017-01-01T04:54:35+00:00,8.58
2017-01-01T04:56:28+00:00,8.74
2017-01-01T04:58:09+00:00,8.72
2017-01-01T04:59:56+00:00,8.98
2017-01-01T05:01:35+00:00,9.01
2017-01-01T05:03:20+00:00,9.04
2017-01-01T05:05:16+00:00,9.09
2017-01-01T05:06:58+00:00,8.93
2017-01-01T05:08:48+00:00,9.23
2017-01-01T05:10:33+00:00,8.88
2017-01-01T05:12:11+00:00,9.67
2017-01-01T05:14:14+00:00,8.63
2017-01-01T05:16:10+00:00,8.76
2017-01-01T05:18:10+00:00,9.08
2017-01-01T05:20:06+00:00,9.0
2017-01-01T05:21:53+00:00,8.56
2017-01-01T05:23:48+00:00,8.76
2017-01-01T05:25:40+00:00,8.45
2017-01-01T05:27:39+00:00,8.36
2017-01-01T06:33:29+00:00,8.76
2017-01-01T06:35:15+00:00,8.69
2017-01-01T06:36:48+00:00,8.75
2017-01-01T06:38:33+00:00,8.79
2017-01-01T06:40:16+00:00,9.27
2017-01-01T06:41:51+00:00,9.13
