2017-01-01T00:00:57+00:00,21.92
2017-01-01T00:02:34+00:00,22.29
2017-01-01T00:04:25+00:00,23.04
2017-01-01T00:06:23+00:00,22.04
2017-01-01T00:08:07+00:00,22.04
2017-01-01T00:10:02+00:00,22.17
2017-01-01T00:11:38+00:00,22.17
2017-01-01T00:13:22+00:00,22.29
2017-01-01T00:15:06+00:00,22.04
2017-01-01T00:16:51+00:00,21.54
2017-01-01T00:19:12+00:00,22.79
2017-01-01T00:20:47+00:00,24.29
2017-01-01T00:22:55+00:00,24.54
2017-01-01T00:24:48+00:00,23.92
2017-01-01T00:26:59+00:00,22.92
2017-01-01T00:28:46+00:00,22.79
2017-01-01T00:30:27+00:00,22.79
2017-01-01T00:32:13+00:00,22.17
2017-01-01T00:34:34+00:00,23.92
2017-01-01T00:36:10+00:00,24.54
2017-01-01T00:37:50+00:00,23.54
2017-01-01T00:39:47+00:00,25.42
2017-01-01T00:41:22+00:00,26.42
2017-01-01T00:44:00+00:00,26.92
2017-01-01T00:45:37+00:00,25.67
2017-01-01T00:47:22+00:00,24.79
2017-01-01T00:49:18+00:00,23.92
2017-01-01T00:51:01+00:00,24.04
2017-01-01T00:53:10+00:00,25.29
2017-01-01T00:55:08+00:00,26.17
2017-01-01T00:56:43+00:00,27.29
2017-01-01T00:58:30+00:00,28.04
2017-01-01T01:00:10+00:00,28.17
2017-01-01T01:01:44+00:00,27.92
2017-01-01T01:03:28+00:00,27.04
2017-01-01T01:05:23+00:00,27.42
2017-01-01T01:06:58+00:00,26.29
2017-01-01T01:08:49+00:00,26.79
2017-01-01T01:10:49+00:00,26.79
2017-01-01T01:12:23+00:00,28.67
2017-01-01T01:14:15+00:00,28.42
2017-01-01T01:15:50+00:00,27.67
2017-01-01T01:17:40+00:00,28.04
2017-01-01T01:19:40+00:00,29.42
2017-01-01T01:21:14+00:00,29.67
2017-01-01T01:22:51+00:00,29.54
2017-01-01T01:24:40+00:00,30.04
2017-01-01T01:26:16+00:00,28.79
2017-01-01T01:27:56+00:00,28.17
